7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435543200000|1435557600000|[[1435543200000, 1435543200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435557600000|1435572000000|[[1435558200000, 1435572000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435572000000|1435586400000|[[1435572000000, 1435586400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435586400000|1435600800000|[[1435586400000, 1435586400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435600800000|1435615200000|[[1435601400000, 1435615200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435615200000|1435629600000|[[1435615200000, 1435629600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435629600000|1435644000000|[[1435629600000, 1435629600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435644000000|1435658400000|[[1435644600000, 1435658400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435658400000|1435672800000|[[1435658400000, 1435672800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435672800000|1435687200000|[[1435672800000, 1435672800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435687200000|1435701600000|[[1435687800000, 1435701600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435701600000|1435716000000|[[1435701600000, 1435716000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435716000000|1435730400000|[[1435716000000, 1435716000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435730400000|1435744800000|[[1435731000000, 1435744800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435744800000|1435759200000|[[1435744800000, 1435759200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435759200000|1435773600000|[[1435759200000, 1435759200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435773600000|1435788000000|[[1435774200000, 1435788000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435788000000|1435802400000|[[1435788000000, 1435802400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435802400000|1435816800000|[[1435802400000, 1435802400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435816800000|1435831200000|[[1435817400000, 1435831200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435831200000|1435845600000|[[1435831200000, 1435845600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435845600000|1435860000000|[[1435845600000, 1435845600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435860000000|1435874400000|[[1435860600000, 1435874400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435874400000|1435888800000|[[1435874400000, 1435888800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435888800000|1435903200000|[[1435888800000, 1435888800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435903200000|1435917600000|[[1435903800000, 1435917600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435917600000|1435932000000|[[1435917600000, 1435932000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435932000000|1435946400000|[[1435932000000, 1435932000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435946400000|1435960800000|[[1435947000000, 1435960800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435960800000|1435975200000|[[1435960800000, 1435975200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435975200000|1435989600000|[[1435975200000, 1435975200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1435989600000|1436004000000|[[1435990200000, 1436004000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436004000000|1436018400000|[[1436004000000, 1436018400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436018400000|1436032800000|[[1436018400000, 1436018400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436032800000|1436047200000|[[1436033400000, 1436047200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436047200000|1436061600000|[[1436047200000, 1436061600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436061600000|1436076000000|[[1436061600000, 1436061600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436076000000|1436090400000|[[1436076600000, 1436090400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436090400000|1436104800000|[[1436090400000, 1436104800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436104800000|1436119200000|[[1436104800000, 1436104800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436119200000|1436133600000|[[1436119800000, 1436133600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436133600000|1436148000000|[[1436133600000, 1436148000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436148000000|1436162400000|[[1436148000000, 1436148000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436162400000|1436176800000|[[1436163000000, 1436176800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436176800000|1436191200000|[[1436176800000, 1436191200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436191200000|1436205600000|[[1436191200000, 1436191200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436205600000|1436220000000|[[1436206200000, 1436220000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436220000000|1436234400000|[[1436220000000, 1436234400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436234400000|1436248800000|[[1436234400000, 1436234400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436248800000|1436263200000|[[1436249400000, 1436263200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436263200000|1436277600000|[[1436263200000, 1436277600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436277600000|1436292000000|[[1436277600000, 1436277600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436292000000|1436306400000|[[1436292600000, 1436306400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436306400000|1436320800000|[[1436306400000, 1436320800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436320800000|1436335200000|[[1436320800000, 1436320800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436335200000|1436349600000|[[1436335800000, 1436349600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436349600000|1436364000000|[[1436349600000, 1436364000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436364000000|1436378400000|[[1436364000000, 1436364000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436378400000|1436392800000|[[1436379000000, 1436392800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436392800000|1436407200000|[[1436392800000, 1436407200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436407200000|1436421600000|[[1436407200000, 1436407200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436421600000|1436436000000|[[1436422200000, 1436436000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436436000000|1436450400000|[[1436436000000, 1436450400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436450400000|1436464800000|[[1436450400000, 1436450400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436464800000|1436479200000|[[1436465400000, 1436479200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436479200000|1436493600000|[[1436479200000, 1436493600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436493600000|1436508000000|[[1436493600000, 1436493600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436508000000|1436522400000|[[1436508600000, 1436522400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436522400000|1436536800000|[[1436522400000, 1436536800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436536800000|1436551200000|[[1436536800000, 1436536800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436551200000|1436565600000|[[1436551800000, 1436565600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436565600000|1436580000000|[[1436565600000, 1436580000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436580000000|1436594400000|[[1436580000000, 1436580000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436594400000|1436608800000|[[1436595000000, 1436608800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436608800000|1436623200000|[[1436608800000, 1436623200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436623200000|1436637600000|[[1436623200000, 1436623200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436637600000|1436652000000|[[1436638200000, 1436652000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436652000000|1436666400000|[[1436652000000, 1436666400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436666400000|1436680800000|[[1436666400000, 1436666400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436680800000|1436695200000|[[1436681400000, 1436695200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436695200000|1436709600000|[[1436695200000, 1436709600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436709600000|1436724000000|[[1436709600000, 1436709600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436724000000|1436738400000|[[1436724600000, 1436738400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436738400000|1436752800000|[[1436738400000, 1436752800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436752800000|1436767200000|[[1436752800000, 1436752800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436767200000|1436781600000|[[1436767800000, 1436781600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436781600000|1436796000000|[[1436781600000, 1436796000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436796000000|1436810400000|[[1436796000000, 1436796000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436810400000|1436824800000|[[1436811000000, 1436824800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436824800000|1436839200000|[[1436824800000, 1436839200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436839200000|1436853600000|[[1436839200000, 1436839200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436853600000|1436868000000|[[1436854200000, 1436868000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436868000000|1436882400000|[[1436868000000, 1436882400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436882400000|1436896800000|[[1436882400000, 1436882400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436896800000|1436911200000|[[1436897400000, 1436911200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436911200000|1436925600000|[[1436911200000, 1436925600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436925600000|1436940000000|[[1436925600000, 1436925600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436940000000|1436954400000|[[1436940600000, 1436954400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436954400000|1436968800000|[[1436954400000, 1436968800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436968800000|1436983200000|[[1436968800000, 1436968800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436983200000|1436997600000|[[1436983800000, 1436997600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1436997600000|1437012000000|[[1436997600000, 1437012000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437012000000|1437026400000|[[1437012000000, 1437012000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437026400000|1437040800000|[[1437027000000, 1437040800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437040800000|1437055200000|[[1437040800000, 1437055200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437055200000|1437069600000|[[1437055200000, 1437055200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437069600000|1437084000000|[[1437070200000, 1437084000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437084000000|1437098400000|[[1437084000000, 1437098400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437098400000|1437112800000|[[1437098400000, 1437098400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437112800000|1437127200000|[[1437113400000, 1437127200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437127200000|1437141600000|[[1437127200000, 1437141600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437141600000|1437156000000|[[1437141600000, 1437141600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437156000000|1437170400000|[[1437156600000, 1437170400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437170400000|1437184800000|[[1437170400000, 1437184800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437184800000|1437199200000|[[1437184800000, 1437184800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437199200000|1437213600000|[[1437199800000, 1437213600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437213600000|1437228000000|[[1437213600000, 1437228000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437228000000|1437242400000|[[1437228000000, 1437228000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437242400000|1437256800000|[[1437243000000, 1437256800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437256800000|1437271200000|[[1437256800000, 1437271200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437271200000|1437285600000|[[1437271200000, 1437271200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437285600000|1437300000000|[[1437286200000, 1437300000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437300000000|1437314400000|[[1437300000000, 1437314400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437314400000|1437328800000|[[1437314400000, 1437314400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437328800000|1437343200000|[[1437329400000, 1437343200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437343200000|1437357600000|[[1437343200000, 1437357600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437357600000|1437372000000|[[1437357600000, 1437357600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437372000000|1437386400000|[[1437372600000, 1437386400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437386400000|1437400800000|[[1437386400000, 1437400800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437400800000|1437415200000|[[1437400800000, 1437400800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437415200000|1437429600000|[[1437415800000, 1437429600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437429600000|1437444000000|[[1437429600000, 1437444000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437444000000|1437458400000|[[1437444000000, 1437444000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437458400000|1437472800000|[[1437459000000, 1437472800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437472800000|1437487200000|[[1437472800000, 1437487200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437487200000|1437501600000|[[1437487200000, 1437487200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437501600000|1437516000000|[[1437502200000, 1437516000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437516000000|1437530400000|[[1437516000000, 1437530400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437530400000|1437544800000|[[1437530400000, 1437530400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437544800000|1437559200000|[[1437545400000, 1437559200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437559200000|1437573600000|[[1437559200000, 1437573600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437573600000|1437588000000|[[1437573600000, 1437573600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437588000000|1437602400000|[[1437588600000, 1437602400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437602400000|1437616800000|[[1437602400000, 1437616800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437616800000|1437631200000|[[1437616800000, 1437616800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437631200000|1437645600000|[[1437631800000, 1437645600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437645600000|1437660000000|[[1437645600000, 1437660000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437660000000|1437674400000|[[1437660000000, 1437660000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437674400000|1437688800000|[[1437675000000, 1437688800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437688800000|1437703200000|[[1437688800000, 1437703200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437703200000|1437717600000|[[1437703200000, 1437703200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437717600000|1437732000000|[[1437718200000, 1437732000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437732000000|1437746400000|[[1437732000000, 1437746400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437746400000|1437760800000|[[1437746400000, 1437746400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437760800000|1437775200000|[[1437761400000, 1437775200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437775200000|1437789600000|[[1437775200000, 1437789600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437789600000|1437804000000|[[1437789600000, 1437789600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437804000000|1437818400000|[[1437804600000, 1437818400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437818400000|1437832800000|[[1437818400000, 1437832800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437832800000|1437847200000|[[1437832800000, 1437832800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437847200000|1437861600000|[[1437847800000, 1437861600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437861600000|1437876000000|[[1437861600000, 1437876000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437876000000|1437890400000|[[1437876000000, 1437876000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437890400000|1437904800000|[[1437891000000, 1437904800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437904800000|1437919200000|[[1437904800000, 1437919200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437919200000|1437933600000|[[1437919200000, 1437919200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437933600000|1437948000000|[[1437934200000, 1437948000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437948000000|1437962400000|[[1437948000000, 1437962400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437962400000|1437976800000|[[1437962400000, 1437962400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437976800000|1437991200000|[[1437977400000, 1437991200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1437991200000|1438005600000|[[1437991200000, 1438005600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438005600000|1438020000000|[[1438005600000, 1438005600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438020000000|1438034400000|[[1438020600000, 1438034400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438034400000|1438048800000|[[1438034400000, 1438048800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438048800000|1438063200000|[[1438048800000, 1438048800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438063200000|1438077600000|[[1438063800000, 1438077600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438077600000|1438092000000|[[1438077600000, 1438092000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438092000000|1438106400000|[[1438092000000, 1438092000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438106400000|1438120800000|[[1438107000000, 1438120800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438120800000|1438135200000|[[1438120800000, 1438135200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438135200000|1438149600000|[[1438135200000, 1438135200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438149600000|1438164000000|[[1438150200000, 1438164000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438164000000|1438178400000|[[1438164000000, 1438178400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438178400000|1438192800000|[[1438178400000, 1438178400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438192800000|1438207200000|[[1438193400000, 1438207200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438207200000|1438221600000|[[1438207200000, 1438221600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438221600000|1438236000000|[[1438221600000, 1438221600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438236000000|1438250400000|[[1438236600000, 1438250400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438250400000|1438264800000|[[1438250400000, 1438264800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438264800000|1438279200000|[[1438264800000, 1438264800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438279200000|1438293600000|[[1438279800000, 1438293600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438293600000|1438308000000|[[1438293600000, 1438308000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438308000000|1438322400000|[[1438308000000, 1438308000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438322400000|1438336800000|[[1438323000000, 1438336800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438336800000|1438351200000|[[1438336800000, 1438351200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438351200000|1438365600000|[[1438351200000, 1438351200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438365600000|1438380000000|[[1438366200000, 1438380000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438380000000|1438394400000|[[1438380000000, 1438394400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438394400000|1438408800000|[[1438394400000, 1438394400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438408800000|1438423200000|[[1438409400000, 1438423200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438423200000|1438437600000|[[1438423200000, 1438437600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438437600000|1438452000000|[[1438437600000, 1438437600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438452000000|1438466400000|[[1438452600000, 1438466400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438466400000|1438480800000|[[1438466400000, 1438480800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438480800000|1438495200000|[[1438480800000, 1438480800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438495200000|1438509600000|[[1438495800000, 1438509600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438509600000|1438524000000|[[1438509600000, 1438524000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438524000000|1438538400000|[[1438524000000, 1438524000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438538400000|1438552800000|[[1438539000000, 1438552800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438552800000|1438567200000|[[1438552800000, 1438567200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438567200000|1438581600000|[[1438567200000, 1438567200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438581600000|1438596000000|[[1438582200000, 1438596000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438596000000|1438610400000|[[1438596000000, 1438610400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438610400000|1438624800000|[[1438610400000, 1438610400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438624800000|1438639200000|[[1438625400000, 1438639200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438639200000|1438653600000|[[1438639200000, 1438653600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438653600000|1438668000000|[[1438653600000, 1438653600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438668000000|1438682400000|[[1438668600000, 1438682400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438682400000|1438696800000|[[1438682400000, 1438696800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438696800000|1438711200000|[[1438696800000, 1438696800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438711200000|1438725600000|[[1438711800000, 1438725600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438725600000|1438740000000|[[1438725600000, 1438740000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438740000000|1438754400000|[[1438740000000, 1438740000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438754400000|1438768800000|[[1438755000000, 1438768800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438768800000|1438783200000|[[1438768800000, 1438783200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438783200000|1438797600000|[[1438783200000, 1438783200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438797600000|1438812000000|[[1438798200000, 1438812000000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438812000000|1438826400000|[[1438812000000, 1438826400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438826400000|1438840800000|[[1438826400000, 1438826400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438840800000|1438855200000|[[1438841400000, 1438855200000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438855200000|1438869600000|[[1438855200000, 1438869600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438869600000|1438884000000|[[1438869600000, 1438869600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438884000000|1438898400000|[[1438884600000, 1438898400000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438898400000|1438912800000|[[1438898400000, 1438912800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438912800000|1438927200000|[[1438912800000, 1438912800000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438927200000|1438941600000|[[1438927800000, 1438941600000]]
7E8E5478-13C2-11E5-9EA5-A45E60C92DE7|1438941600000|1438956000000|[[1438941600000, 1438956000000]]
